"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 중구청",서울특별시 중구 남대문시장4길 29 (남창동),서울특별시 중구 남창동 49,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55882492,126.9773824,2020-06-25
"서울특별시 중구청",서울특별시 중구 남대문시장4길 28-16 (회현동1가),서울특별시 중구 남창동 51-1,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55901213,126.9763909,2020-06-25
"서울특별시 중구청",서울특별시 중구 남대문시장8길 25 (남창동),서울특별시 중구 남창동 9-28,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55934775,126.9787132,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 53 (남창동),서울특별시 중구 남창동 47-17,생활방범,1,200,회전형,30,2014-11,02-3396-4744,37.5586953,126.9780615,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로6길 9 (중림동),서울특별시 중구 중림동 565,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55999353,126.9661682,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로4길46,서울특별시 중구 중림동392-8,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55731148,126.9638561,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로4길 24 (중림동),서울특별시 중구 중림동 396-8,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.55820175,126.9641363,2020-06-25
"서울특별시 중구청",서울특별시 중구 손기정로 101 (만리동2가),서울특별시 중구 만리동2가 6-1,생활방범,3,200,고정형,30,2020-02,02-3396-4744,37.55686883,126.9660066,2020-06-25
"서울특별시 중구청","서울특별시 중구 중림로8길 10 (중림동, 용궁빌라)",서울특별시 중구 중림동 324-4,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55766561,126.9670475,2020-06-25
"서울특별시 중구청",서울특별시 중구 만리재로21길 9 (만리동2가),서울특별시 중구 만리동2가 218-26,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55281706,126.9630706,2020-06-25
"서울특별시 중구청",서울특별시 중구 손기정로 73 (만리동2가),서울특별시 중구 만리동2가 2,생활방범,2,200,회전형,30,2017-09,02-3396-4744,37.5564109,126.9652508,2020-06-25
"서울특별시 중구청",서울특별시 중구 만리재로37길 68 (만리동1가),서울특별시 중구 만리동1가 56-30,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.55672082,126.9651646,2020-06-25
"서울특별시 중구청",서울특별시 중구 만리재로37길 30 (만리동1가),서울특별시 중구 만리동1가 54-5,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55729791,126.9667217,2020-06-25
"서울특별시 중구청",서울특별시 중구 만리재로35길 30 (만리동1가),서울특별시 중구 만리동1가 35-10,생활방범,4,200,회전형,30,2016-12,02-3396-4744,37.55656226,126.967628,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로8길 28 (중림동),서울특별시 중구 중림동 324-9,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55764371,126.9660787,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 441-2 (중림동),서울특별시 중구 중림동 61,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55891667,126.9688034,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로 51 (중림동),서울특별시 중구 중림동 129-23,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.5573489,126.9686909,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로2길 26 (중림동),서울특별시 중구 중림동 395-2,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55805015,126.9633577,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로2길 16,서울특별시 중구 중림동 398-16,생활방범,2,200,고정형,30,2018-11,02-3396-4744,37.55848622,126.9633168,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로2길 18 (중림동),서울특별시 중구 중림동 399-2,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55827342,126.9628053,2020-06-25
"서울특별시 중구청",서울특별시 중구 만리재로37길 50 (만리동1가),서울특별시 중구 만리동1가 56-51,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55723275,126.9657031,2020-06-25
"서울특별시 중구청",서울특별시 중구 만리재로37길 59-3,서울특별시 중구 만리동1가 56-20,생활방범,3,200,고정형,30,2017-12,02-3396-4744,37.556818,126.965621,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로103길 15 (중림동),서울특별시 중구 중림동 116,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55844453,126.9687312,2020-06-25
"서울특별시 중구청",서울특별시 중구 만리재로35길 12 (만리동1가),서울특별시 중구 만리동1가 62-12,생활방범,4,200,고정형,30,2020-03,02-3396-4744,37.55565837,126.9677364,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로 2-1 (중림동),서울특별시 중구 중림동 397-2,생활방범,4,200,회전형,30,2018-04,02-3396-4744,37.55895493,126.9639368,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로2길 33-8 (중림동),서울특별시 중구 중림동 392-2,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.557575,126.9633987,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로2길 33,서울특별시 중구 중림동 395-7,생활방범,2,200,고정형,30,2018-11,02-3396-4744,37.55769328,126.963118,2020-06-25
"서울특별시 중구청",서울특별시 중구 만리재로 181 (만리동2가),서울특별시 중구 만리동2가 32,생활방범,4,200,회전형,30,2014-11,02-3396-4744,37.554491,126.9662663,2020-06-25
"서울특별시 중구청",서울특별시 중구 환일길 67-12 (만리동2가),서울특별시 중구 만리동2가 231-65,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55230001,126.962294,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로6길 34 (중림동),서울특별시 중구 중림동 149,생활방범,2,200,회전형,30,2011-09,02-3396-4744,37.55959019,126.9672232,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로 11-2 (중림동),서울특별시 중구 중림동 184-1,생활방범,1,200,회전형,30,2016-05,02-3396-4744,37.55910301,126.964987,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로4길 46 (중림동),서울특별시 중구 중림동 1044,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.55731148,126.9638561,2020-06-25
"서울특별시 중구청",서울특별시 중구 청파로 464 (중림동),서울특별시 중구 중림동 352,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.56081942,126.9682277,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로7길 10 (중림동),서울특별시 중구 중림동 149-57,어린이보호,2,200,회전형,30,2012-09,02-3396-4744,37.55836491,126.9675089,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로8길 80 (회현동1가),서울특별시 중구 회현동1가 100-239,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.556436,126.9803121,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로6길 36 (남창동),서울특별시 중구 남창동 202,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.55670605,126.9788996,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로6가길 24,서울특별시 중구 남창동 205-94,생활방범,2,200,고정형,30,2018-10,02-3396-4744,37.55640321,126.9783157,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로12길 62-5 (회현동1가),서울특별시 중구 회현동1가 109,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55682899,126.9812763,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로12길 62-5,서울특별시 중구 회현동1가 109,생활방범,1,200,고정형,30,2017-12,02-3396-4744,37.55682899,126.9812763,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로10길 8 (회현동),서울특별시 중구 회현동1가 94-2,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.5589948,126.9801213,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로3길 7 (회현동2가),서울특별시 중구 회현동2가 56,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55767614,126.9826387,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 48-1 (남창동),서울특별시 중구 회현동1가 194-15,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55803217,126.9780844,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로12가길 19 (회현동1가),서울특별시 중구 회현동1가 148,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55606134,126.9812583,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로8길 43 (회현동),서울특별시 중구 회현동 100-121,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.55748103,126.979583,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로4길 52-5,서울특별시 중구 회현동1가 82-8,생활방범,1,200,고정형,30,2018-11,02-3396-4744,37.55773345,126.9804204,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로2길 1 (남창동),서울특별시 중구 남창동 168-21,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55756353,126.9774099588,2020-06-25
"서울특별시 중구청",서울특별시 중구 소파로 46 (회현동1가),서울특별시 중구 회현동1가 100-115,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55454767,126.9812814,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로12가길 21 (회현동1가),서울특별시 중구 회현동1가 148-23,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.55587751,126.9810773,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로3길 10-10 (회현동1가),서울특별시 중구 회현동1가 51-2,생활방범,4,200,회전형,30,2012-06,02-3396-4744,37.5575391,126.9820774,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로6가길 36-2 (남창동),서울특별시 중구 남창동 205-105,생활방범,3,200,회전형,30,2012-06,02-3396-4744,37.55633823,126.9777136,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로6길 36 (남창동),서울특별시 중구 남창동 202,어린이보호,3,200,회전형,30,2012-12,02-3396-4744,37.55670605,126.9788996,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로11길 1 (서소문동),서울특별시 중구 서소문동 55-3,생활방범,1,200,회전형,30,2014-11,02-3396-4744,37.5629974,126.9729126,2020-06-25
"서울특별시 중구청",서울특별시 중구 덕수궁길 83 (정동),서울특별시 중구 정동 1-8,생활방범,2,200,회전형,30,2016-12,02-3396-4744,37.56857661,126.9739927,2020-06-25
"서울특별시 중구청",서울특별시 중구 정동길 21 (정동),서울특별시 중구 정동 16-1,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56689641,126.9708421,2020-06-25
"서울특별시 중구청",서울특별시 중구 통일로4길 22 (순화동),서울특별시 중구 순화동 1-1,생활방범,1,200,회전형,30,2016-12,02-3396-4744,37.56445241,126.9688872,2020-06-25
"서울특별시 중구청",서울특별시 중구 세종대로11길 26 (서소문동),서울특별시 중구 서소문동 120,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56231301,126.9745835,2020-06-25
"서울특별시 중구청",서울특별시 중구 통일로 92 (순화동),서울특별시 중구 순화동 1-88,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.56359475,126.9692225,2020-06-25
"서울특별시 중구청",서울특별시 중구 덕수궁길 140 (정동),서울특별시 중구 정동 1-68,생활방범,3,200,회전형,30,2010-10,02-3396-4744,37.56908852,126.9746581,2020-06-25
"서울특별시 중구청",서울특별시 중구 정동길 22 (정동),서울특별시 중구 정동 28,생활방범,3,200,회전형,30,2012-06,02-3396-4744,37.56643109,126.9692123,2020-06-25
"서울특별시 중구청",서울특별시 중구 세종대로9길 53 (서소문동),서울특별시 중구 서소문동 58-12,생활방범,1,200,회전형,30,2013-02,02-3396-4744,37.56189456,126.9728406,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로83-1,서울특별시 중구 순화동 6-19,생활방범,4,200,회전형,30,2015-12,02-3396-4744,37.56240935,126.9704183,2020-06-25
"서울특별시 중구청",서울특별시 중구 소파로 141,서울특별시 중구 남산동3가 30-7,어린이보호,4,200,회전형,30,2016-12,02-3396-4744,37.55975628,126.9877539,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로20나길42,서울특별시 중구 남산동2가 49-14,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55734492,126.9852011,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로 20길 41-6,서울특별시 중구 남산동2가19-2,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55849476,126.9866359,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로6가길 37,서울특별시 중구 회현동1가 144-39,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.55701683,126.9842007,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로18길 88,서울특별시 중구 회현동1가 144-35,생활방범,2,200,고정형,30,2018-10,02-3396-4744,37.55716101,126.9843908,2020-06-25
"서울특별시 중구청",서울특별시 중구 다동길 11,서울특별시 중구 다동 46,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.56800835,126.9799921,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로 11길 19,서울특별시 중구 서소문동 37,어린이보호,3,200,회전형,30,2017-09,02-3396-4744,37.56378648,126.9720883,2020-06-25
"서울특별시 중구청",서울특별시 중구 정동길 12-11,서울특별시 중구 정동 28-11,생활방범,2,200,회전형,30,2019-09,02-3396-4744,37.56721313,126.969123,2020-06-25
"서울특별시 중구청",,서울특별시 중구 순화동 1-144,생활방범,2,200,회전형,30,2019-09,02-3396-4744,37.564991,126.971343,2020-06-25
"서울특별시 중구청",서울특별시 중구 남대문로1길 31-5,,생활방범,3,200,회전형,30,2020-03,02-3396-4744,37.56242163,126.9770418,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로 7길 23-22,서울특별시 중구 중림동 149-28,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55895616,126.9682421,2020-06-25
"서울특별시 중구청",서울특별시 중구 만리재로 33길22,서울특별시 중구 만리동1가 62-15,어린이보호,3,200,회전형,30,2018-10,02-3396-4744,37.55552489,126.9672431,2020-06-25
"서울특별시 중구청",서울특별시 중구 중림로5길 11,서울특별시 중구 중림동 156-5,생활방범,2,200,회전형,30,2019-12,02-3396-4744,37.55942035,126.9656387,2020-06-25
"서울특별시 중구청",서울특별시 중구 후암로 60길 17,서울특별시 중구 남대문로5가 542,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.554795,126.9741786,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로8길 70,서울특별시 중구 회현동1가 100-38,생활방범,3,200,회전형,30,2016-12,02-3396-4744,37.55658736,126.9802758,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로8길 101,서울특별시 중구 회현동 147-25,생활방범,3,200,고정형,30,2017-09,02-3396-4744,37.55561806,126.9813082,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로3길 34,서울특별시 중구 회현동1가 142-16,생활방범,3,200,회전형,30,2017-09,02-3396-4744,37.556742,126.982532,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로12길 79,서울특별시 중구 회현동1가 147-16,생활방범,2,200,회전형,30,2017-09,02-3396-4744,37.55627409,126.9820143,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로12길 41,서울특별시 중구 회현동1가 55-3,생활방범,4,200,회전형,30,2017-09,02-3396-4744,37.55785977,126.9815023,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로8길 65-8,서울특별시 중구 회현동1가 100-171,생활방범,3,200,회전형,30,2017-12,02-3396-4744,37.556777,126.9805882,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로8길 49-17,서울특별시 중구 회현동1가 100-197,생활방범,1,200,고정형,30,2017-12,02-3396-4744,37.55728299,126.9806514,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로12길 62-22,서울특별시 중구 회현동1가 105-1,생활방범,2,200,고정형,30,2017-12,02-3396-4744,37.55696948,126.9808416,2020-06-25
"서울특별시 중구청",서울특별시 중구 남대문로5가 9-2,서울특별시 중구 세종대로 지하 2,생활방범,3,200,회전형,30,2018-07,02-3396-4744,37.557375,126.971766,2020-06-25
"서울특별시 중구청",서울특별시 중구 남대문로5가 9-2,서울특별시 중구 세종대로 지하 2,생활방범,3,200,회전형,30,2018-07,02-3396-4744,37.557546,126.972037,2020-06-25
"서울특별시 중구청",서울특별시 중구 남대문로 39,서울특별시 중구 남대문로3가 110,생활방범,3,200,고정형,30,2019-05,02-3396-4744,37.56251583,126.9797219,2020-06-25
"서울특별시 중구청",서울특별시 중구 남대문로 39,서울특별시 중구 남대문로3가 110,생활방범,2,200,고정형,30,2019-05,02-3396-4744,37.56251583,126.9797219,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로6길 24,,생활방범,3,200,회전형,30,2020-03,02-3396-4744,37.55721416,126.9785599,2020-06-25
"서울특별시 중구청",서울특별시 중구 후암로 58길 13,서울특별시 중구 남대문로5가 622,생활방범,1,200,회전형,30,2017-09,02-3396-4744,37.55437343,126.9745952,2020-06-25
"서울특별시 중구청",서울특별시 중구 후암로 60길 23,서울특별시 중구 남대문로5가 548,생활방범,1,200,회전형,30,2015-12,02-3396-4744,37.55492118,126.9743687,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 30,서울특별시 중구 회현동2가 33,생활방범,1,200,회전형,30,2020-05,02-3396-4744,37.55820963,126.9833629,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 30,서울특별시 중구 회현동2가 33,생활방범,1,200,고정형,30,2020-05,02-3396-4744,37.55820963,126.9833629,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 30,서울특별시 중구 회현동2가 33,생활방범,1,200,고정형,30,2020-05,02-3396-4744,37.55820963,126.9833629,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로22길 17,서울특별시 중구 남산동2가 2,시설물관리,16,200,고정형,30,2017-01,02-3396-4744,37.55978501,126.9867761,2020-06-25
"서울특별시 중구청",서울특별시 중구 덕수궁길 140,서울특별시 중구 정동 1-76,시설물관리,16,130,고정형,30,2017-01,02-3396-4744,37.56908852,126.9746581,2020-06-25
"서울특별시 중구청",서울특별시 중구 매봉18길 109,서울특별시 중구 청구동 333-579,시설물관리,5,41,고정형,30,,02-3396-4744,37.5562058,127.0167272,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단1),서울특별시 중구 소공동 87-14,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.56462407,126.9792234,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단2),서울특별시 중구 소공동 87-14,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.56462407,126.9792234,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단3),서울특별시 중구 소공동 87-14,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.56462407,126.9792234,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단4),서울특별시 중구 소공동 87-14,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.56462407,126.9792234,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단 정문1),서울특별시 중구 소공동 87-14,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.56462407,126.9792234,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단 정문2),서울특별시 중구 소공동 87-14,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.56462407,126.9792234,2020-06-25
"서울특별시 중구청",서울특별시 중구 소공로 112(환구단 실내),서울특별시 중구 소공동 87-14,시설물관리,1,130,고정형,30,2013-02,02-3396-4744,37.56462407,126.9792234,2020-06-25
"서울특별시 중구청",서울특별시 중구 정동길 21-18 (구러시아공사관),서울특별시 중구 정동 15-3,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.56773987,126.9713579,2020-06-25
"서울특별시 중구청",서울특별시 중구 정동길 21-18 (구러시아공사관),서울특별시 중구 정동 15-3,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.56773987,126.9713579,2020-06-25
"서울특별시 중구청",서울특별시 중구 정동길 21-18 (구러시아공사관),서울특별시 중구 정동 15-3,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.56773987,126.9713579,2020-06-25
"서울특별시 중구청",서울특별시 중구 정동길 21-18 (구러시아공사관),서울특별시 중구 정동 15-3,시설물관리,1,130,고정형,30,2013-02,02-3396-4744,37.56773987,126.9713579,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문1),서울특별시 중구 광희동2가 105,시설물관리,1,200,회전형,30,2013-01,02-3396-4744,37.564182,127.009885,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문2),서울특별시 중구 광희동2가 105,시설물관리,1,200,회전형,30,2013-01,02-3396-4744,37.564218,127.010137,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 실내),서울특별시 중구 광희동2가 105,시설물관리,1,130,고정형,30,2009-06,02-3396-4744,37.564341,127.009974,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽1),서울특별시 중구 광희동2가 105,시설물관리,1,200,회전형,30,2013-01,02-3396-4744,37.564421,127.009847,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽2),서울특별시 중구 광희동2가 105,시설물관리,1,200,회전형,30,2013-01,02-3396-4744,37.563271,127.010266,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽3),서울특별시 중구 광희동2가 105,시설물관리,1,200,회전형,30,2013-01,02-3396-4744,37.563849,127.009909,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽4),서울특별시 중구 광희동2가 105,시설물관리,1,200,회전형,30,2013-01,02-3396-4744,37.563851,127.010169,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 성벽5),서울특별시 중구 광희동2가 105,시설물관리,1,200,회전형,30,2013-01,02-3396-4744,37.563264,127.009807,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 뒷편1),서울특별시 중구 광희동2가 105,시설물관리,1,41,고정형,30,2009-06,02-3396-4744,37.563007,127.010196,2020-06-25
"서울특별시 중구청",서울특별시 중구 퇴계로68길 (광희문 뒷편2),서울특별시 중구 광희동2가 105,시설물관리,1,41,고정형,30,2009-06,02-3396-4744,37.562991,127.009965,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로 385-1(성제묘),서울특별시 중구 방산동 4-96,시설물관리,1,200,회전형,30,2013-02,02-3396-4744,37.568815,127.001822,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로 385-1(성제묘),서울특별시 중구 방산동 4-96,시설물관리,1,130,고정형,30,2013-02,02-3396-4744,37.56884615,127.0018066,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로 60(서울성곽 팔각정1),서울특별시 중구 장충동2가 산5-5,시설물관리,1,41,회전형,30,2010-01,02-3396-4744,37.55006939,127.0004979,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로 60(서울성곽 팔각정2),서울특별시 중구 장충동2가 산5-6,시설물관리,1,41,회전형,30,2010-01,02-3396-4744,37.55006939,127.0004979,2020-06-25
"서울특별시 중구청",서울특별시 중구 장충단로 60(서울성곽 토끼굴),서울특별시 중구 장충동2가 산5-5,시설물관리,1,200,고정형,30,2013-02,02-3396-4744,37.55006939,127.0004979,2020-06-25
"서울특별시 중구청",서울특별시 중구 세종대로 93(대한문 앞),서울특별시 중구 태평로2가 360-1,시설물관리,1,200,회전형,30,2018-02,02-3396-4744,37.56470287,126.9766291,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25
"서울특별시 중구청",서울특별시 중구 필동로 1길 30,서울특별시 중구 장충동2가 192-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.55817835,126.9980035,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로30길 2 (장충동2가 ),서울특별시 중구 장충동2가 186-140,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.560839,127.0031148,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로30길 2 (장충동2가 ),서울특별시 중구 장충동2가 186-140,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.56089213,127.0031148,2020-06-25
"서울특별시 중구청",서울특별시 중구 동호로30길 2 (장충동2가 ),서울특별시 중구 장충동2가 186-140,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56089213,127.0031148,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로11길 19,서울특별시 중구 정동 34-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.56378648,126.9720883,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로11길 19,서울특별시 중구 정동 34-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.56378648,126.9720883,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로11길 19,서울특별시 중구 정동 34-5,시설물관리,1,200,회전형,30,2012-12,02-3396-4744,37.56378648,126.9720883,2020-06-25
"서울특별시 중구청",서울특별시 중구 서소문로11길 19,서울특별시 중구 정동 34-5,시설물관리,1,200,고정형,30,2012-12,02-3396-4744,37.56378648,126.9720883,2020-06-25
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56672109,126.9765334,2020-06-25
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56672109,126.9765334,2020-06-25
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56672109,126.9765334,2020-06-25
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56672109,126.9765334,2020-06-25
"서울특별시 중구청",서울특별시 중구 세종대로 19길 16,서울특별시 중구 정동 3-7,시설물관리,1,41,고정형,30,2012-12,02-3396-4744,37.56672109,126.9765334,2020-06-25
