"관리기관명",소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
"서울특별시 종로구청",,서울특별시 종로구 옥인동 산 3-1 인왕산도시공원,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,,126.961464,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신길 210-11 낙산상상어린이공원,,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,,,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 연지동 136-92 연지상상어린이공원,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,,127.000968,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 수송동 80-7 수송공원,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,,126.981121,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 송월동 1-2 월암공원,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.571051,126.965933,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 홍파동 2-2 월암공원,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.571806,126.965553,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 숭인동 58-228 숭인공원,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.575664,127.018135,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로 283 동대문성곽공원,,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.573057,,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로 283 동대문성곽공원,,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.572536,127.008603,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 새문안로 55 경희궁공원 쉼터,,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.570144,,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 사직동 산 1-1 사직공원,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.576618,,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 사직동 산 1-10 사직공원,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.575322,126.963582,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 청운동 3-148 인왕산도시공원,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.592123,126.967374,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 누상동 산 1-3 인왕산도시공원,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.579652,126.964202,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 누상동 산 1-38 인왕산도시공원,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.578896,,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 평창동 산 6-17 북악산 팔각정,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.601845,126.981154,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 청운동 7-6 청운공원,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.589449,,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 청운동 3-55 청운공원,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.591294,126.966323,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 숭인동 58-228 숭인공원,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.575513,,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 숭인동 58-60 숭인공원,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,,127.018381,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 숭인동 58-587 숭인공원,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.578101,127.017751,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 옥인동 185-3 수성동계곡,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.583002,,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 옥인동 185-3 수성동계곡,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.582416,126.962273,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 옥인동 185-3 수성동계곡,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.582513,126.963871,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 옥인동 185-3 수성동계곡,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.582144,,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜3가 산 2-11 와룡공원,,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.592161,126.996075,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜3가 산 2-11 와룡공원,,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,,126.992858,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜3가 산 2-11 와룡공원,,생활방범,1,200,360도전방면,30,2020-08,02-2148-4301,37.591208,126.989959,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜3가 산 2-11 와룡공원,,생활방범,1,200,360도전방면,30,2020-11,02-2148-4301,,,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 숭인동1나길 35,,생활방범,4,200,360도전방면,30,2020-02,02-2148-4301,37.578145,127.0209519038,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신8길 33,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.577618,127.010471,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로58길 18,,생활방범,2,200,360도전방면,30,2020-02,02-2148-4301,37.572722,127.017954,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜10길 30-8,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.590224,126.991488,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로23가길 6,,생활방범,4,200,360도전방면,30,2020-02,02-2148-4301,37.575784,127.006598,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 수표로 105,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.570487,126.989352,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 수표로28길 28-5,,생활방범,4,200,360도전방면,30,2020-02,02-2148-4301,37.572899,126.989921,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 수표로 28길 35,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.573105,126.990141,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 돈화문로 49,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.572769,,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창덕궁3나길 6,,생활방범,4,200,360도전방면,30,2020-02,02-2148-4301,37.581485,126.988505,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 인왕산로1길 58,,생활방범,2,200,360도전방면,30,2020-02,02-2148-4301,37.575359,126.962916,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 통일로12길 24-28,,생활방범,2,200,360도전방면,30,2020-02,02-2148-4301,37.573391,126.961301,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 진흥로22길 8-1,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.606606,126.958453,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 삼청로 22-12,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.577662,126.980388,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로1길 76,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.578611,126.981531,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 옥인6길 14,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.581471,126.9643624839,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 필운대로10길 8,,생활방범,2,200,360도전방면,30,2020-02,02-2148-4301,37.582676,126.968046,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 필운대로5나길 6,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.579661,126.9680760214,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 자하문로 131-1,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.5874428744,126.9690974731,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 동숭4나길 18 뒷골목,,생활방범,2,200,360도전방면,30,2020-11,02-2148-4301,37.582964,127.005136,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 돈화문로9가길 22,,생활방범,2,200,360도전방면,30,2020-05,02-2148-4301,37.572286,126.990943,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 돈화문로9가길 19,,생활방범,3,200,360도전방면,30,2020-05,02-2148-4301,37.572224,126.990992,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 비봉5길 23 주변,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.613921,126.953597,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로60길 39-7 주변,,생활방범,2,200,360도전방면,30,2020-11,02-2148-4301,,,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 성균관로 15길 10주변,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,,126.997663,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜길20-4 주변,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,,126.995948,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 낙산성곽서길99-2 주변,,생활방범,2,200,360도전방면,30,2020-11,02-2148-4301,37.576725,127.008492,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로40길 14 주변,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.570316,127.006633,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로20길 3 주변,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,,127.005205,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로22나길 4 주변,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.574052,127.005265,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로35가길 13 주변,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.571911,127.004707,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 서순라길89-8,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.574276,126.992152,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로43길 7-11 주변,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.571704,127.007377,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 경희궁길 49 주변,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.573316,126.968556,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 자하문로1가길 15,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.577185,126.971857,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 통일로14길 22-8,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.574889,126.958328,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 통일로 12길 14,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.573252,126.960249,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 세검정로7길 43,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.603655,126.960582,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 세검정로 240,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.600714,126.959671,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 세검정로 227-8,,생활방범,2,200,360도전방면,30,2020-02,02-2148-4301,37.600724,126.9580598203,2020-06-30
"서울특별시 종로구청",,서울특별시 종로구 평동35-3,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,,126.967622,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 통일로162,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.568713,126.964463,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 대학로9가길9-4,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.581381,126.999859,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜4길11,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.579576,126.994899,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜2길44-9,,생활방범,3,200,360도전방면,30,2020-02,02-2148-4301,37.589881,127.995646,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 동숭3길8,,생활방범,4,200,360도전방면,30,2020-02,02-2148-4301,37.581242,127.004588,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 동숭1길23,,생활방범,2,200,360도전방면,30,2020-02,02-2148-4301,37.579874,127.005858,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜9길 22,,생활방범,2,200,360도전방면,30,2020-11,02-2148-4301,37.591081,126.994025,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로63마길 20-2,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.574732,127.017703,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 지봉로 102,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.579057,127.0155527948,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 동망산길 94-1,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.579724,127.017626,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신2길 26,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.572921,127.009132,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신12길 4,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.579679,127.009615,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 지봉로13가길 53,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.576748,127.012985,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 낙산성곽동길 57,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.577597,127.009114,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신7길 22,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.575949,127.009241,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신길 129,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.577107,127.009593,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신6길 41,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.576102,127.011119,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신5다길 11,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.574578,127.011885,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신1길 9,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.572243,127.011335,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로51가길 31,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.573467,127.012433,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신5길 59-2,,생활방범,3,200,360도전방면,30,2020-11,02-2148-4301,37.575103,127.013308,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜3길 41,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.589695,126.9928162023,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜3길 49-11,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.589542,126.992255,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 송월1길 44-30,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.572423,126.965298,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 사직로1길 22-13,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.573405,126.962951,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 통일로12길 30-23,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.573879,126.961071,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 인왕산로1길 66,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.576073,126.962371,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창의문로5나길 11,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.591527,126.964637,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창의문로3길 8,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.592278,126.965679,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창의문로 143-10,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.592184,126.964362,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 백석동길 20-3,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.593207,126.966545,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 백석동길 40,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.593933,126.966783,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 백석동길 75,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.594173,126.968669,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 혜화로 2,,생활방범,4,200,360도전방면,30,2020-09,02-2148-4301,37.586045,127.000817,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 혜화로6길 32,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.588087,127.001279,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 혜화로12길 14-9,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.589444,127.000588,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜7길 14,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.590458,126.993872,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜3길 49-4,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.589744,126.992554,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜7길 40,,생활방범,1,200,360도전방면,30,2020-09,02-2148-4301,37.5903264780,126.995073,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜7길 36,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.590283,126.994835,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 성균관로3길 5,,생활방범,4,200,360도전방면,30,2020-09,02-2148-4301,37.583611,126.997801,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로27길 5,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.574398,127.006831,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 낙산성곽서길 5,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.573102,127.007861,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로29길 10,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.574112,127.007482,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로23길 18-1,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.575392,127.006549,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 충신길 53,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.575179,127.0072618687,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로19가길 7-6,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.575675,127.005975,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로19길 29,,생활방범,3,200,360도전방면,30,2020-09,02-2148-4301,37.576586,127.006559,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 필운대로9가길 33-2,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.582994,126.965788,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로36길 9,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.570464,127.003982,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신6길 52,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.576498,127.011512,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로65길 9-17,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.575628,127.019556,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 자하문로33길 53,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.586629,126.966821,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로56길 36,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.571634,127.016626,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 홍지문2가길 16,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.600108,126.954983,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 필운대로1길 49,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.578029,126.966773,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 자하문로41길 13,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.597087,126.961686,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 자하문로13길 14,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.580098,126.970482,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로10길 12,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.576838,126.990928,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 평창10길 5,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.605437,126.967439,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 돈화문로5가길 1,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.570839,126.991698,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 통일로18가길 39,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.577549,126.959971,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 백석동2길 35-1,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.598561,126.970309,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신동 611-36,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.580234,127.010482,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 필운대로 33-7,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.579057,126.968326,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 인사동7길 6,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.573053,126.985715,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창덕궁4길 12,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.581889,126.9890101409,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 평창3길 13,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.607078,126.964147,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 평창문화로 72-21,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.606276,126.970315,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 진흥로22길 47,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.605996,126.956637,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 평창길 38,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.607083,126.962253,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 평창길 44,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.607636,126.961544,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 평창4길 21-2,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.609613,126.963253,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창의문로5나길 2,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.590962,126.9641817889,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 자하문로40길 19-2,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.595577,126.964732,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 사직로9길 15-25,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.576551,126.965679,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 사직로5길 36,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.573993,126.9648865064,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 숭인동길 53-15,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.577381,127.021571,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 지봉로12길 9,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.577074,127.016204,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신길 191-27,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.579352,127.008739,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 명륜6길 8-2,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.590078,126.993082,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 성균관로 40,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.586529,126.996745,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로13가길 28,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.576772,126.999566,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 청계천로 291,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.570081,127.009977,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로63가길 79,,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.5774338730,127.0186734330,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로63가길 79,,생활방범,2,200,360도전방면,30,2020-12,02-2148-4301,37.577312,127.018672,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로63가길 17,,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.574916,127.0190116172,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로63가길 22,,생활방범,2,200,360도전방면,30,2020-12,02-2148-4301,37.575206,127.019111,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로63길 5,,생활방범,4,200,360도전방면,30,2020-12,02-2148-4301,37.574376,127.018632,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로63다길 20,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.574054,127.017678,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 평창6길 18,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.614664,126.9711268309,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 비봉2길 32,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.612496,126.958917,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 자하문로5길 35,,생활방범,2,200,360도전방면,30,2020-12,02-2148-4301,37.577797,126.969932,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 율곡로8길 37,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.575663,126.990911,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 동숭4길 17,,생활방범,2,200,360도전방면,30,2020-12,02-2148-4301,37.5835496756,127.004644,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 혜화로8길 4,,생활방범,4,200,360도전방면,30,2020-12,02-2148-4301,37.587898,127.0001108447,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창신11길 61,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.577274,127.011564,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 창경궁로26길 28,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.581804,126.999172,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 경희궁3나길 2,,생활방범,4,200,360도전방면,30,2020-12,02-2148-4301,37.573822,126.967213,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 옥인5길 7,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.582428,126.964806,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 자하문로4길 14-8,,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.577049,126.972905,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 자하문로4길 14-14,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.5770310905,126.9727864057,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 종로53길 22-4,,생활방범,3,200,360도전방면,30,2020-12,02-2148-4301,37.573496,127.013926,2020-06-30
"서울특별시 종로구청",서울특별시 종로구 계동4길 19,,생활방범,1,200,360도전방면,30,2020-12,02-2148-4301,37.582416,126.987961,2020-06-30
