년,관서,주소,구,죄종,연령,범죄자수
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,18세,8
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,19세,22
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,20세,13
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,21~25,138
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,26~30,140
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,31~35,118
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,36~40,195
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,41~45,172
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,46~50,186
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,51~55,195
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,56~60,173
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,61~64,93
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,65~70,41
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,71이상,58
2019,성동,서울시 성동구 왕십리광장로 9,성동구,폭력,미상,22
2019,동작,서울시 동작구 노량진로 148,동작구,살인,14미만,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,14세,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,15세,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,16세,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,17세,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,18세,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,19세,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,20세,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,21~25,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,26~30,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,31~35,1
2019,동작,서울시 동작구 노량진로 148,동작구,살인,36~40,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,41~45,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,46~50,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,51~55,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,56~60,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,61~64,1
2019,동작,서울시 동작구 노량진로 148,동작구,살인,65~70,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,71이상,0
2019,동작,서울시 동작구 노량진로 148,동작구,살인,미상,0
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,14미만,0
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,14세,18
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,15세,18
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,16세,28
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,17세,13
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,18세,36
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,19세,22
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,20세,18
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,21~25,174
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,26~30,167
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,31~35,186
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,36~40,180
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,41~45,190
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,46~50,236
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,51~55,207
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,56~60,232
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,61~64,123
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,65~70,117
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,71이상,108
2019,동작,서울시 동작구 노량진로 148,동작구,폭력,미상,60
2019,광진,서울시 광진구 자양로 167,광진구,살인,14미만,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,14세,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,15세,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,16세,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,17세,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,18세,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,19세,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,20세,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,21~25,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,26~30,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,31~35,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,36~40,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,41~45,2
2019,광진,서울시 광진구 자양로 167,광진구,살인,46~50,2
2019,광진,서울시 광진구 자양로 167,광진구,살인,51~55,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,56~60,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,61~64,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,65~70,0
2019,광진,서울시 광진구 자양로 167,광진구,살인,71이상,1
2019,광진,서울시 광진구 자양로 167,광진구,살인,미상,0
2019,광진,서울시 광진구 자양로 167,광진구,폭력,14미만,0
2019,광진,서울시 광진구 자양로 167,광진구,폭력,14세,18
2019,광진,서울시 광진구 자양로 167,광진구,폭력,15세,33
2019,광진,서울시 광진구 자양로 167,광진구,폭력,16세,29
2019,광진,서울시 광진구 자양로 167,광진구,폭력,17세,30
2019,광진,서울시 광진구 자양로 167,광진구,폭력,18세,81
2019,광진,서울시 광진구 자양로 167,광진구,폭력,19세,58
2019,광진,서울시 광진구 자양로 167,광진구,폭력,20세,37
2019,광진,서울시 광진구 자양로 167,광진구,폭력,21~25,244
2019,광진,서울시 광진구 자양로 167,광진구,폭력,26~30,218
2019,광진,서울시 광진구 자양로 167,광진구,폭력,31~35,161
2019,광진,서울시 광진구 자양로 167,광진구,폭력,36~40,183
2019,광진,서울시 광진구 자양로 167,광진구,폭력,41~45,177
2019,광진,서울시 광진구 자양로 167,광진구,폭력,46~50,222
2019,광진,서울시 광진구 자양로 167,광진구,폭력,51~55,258
2019,광진,서울시 광진구 자양로 167,광진구,폭력,56~60,233
2019,광진,서울시 광진구 자양로 167,광진구,폭력,61~64,96
2019,광진,서울시 광진구 자양로 167,광진구,폭력,65~70,67
2019,광진,서울시 광진구 자양로 167,광진구,폭력,71이상,63
2019,광진,서울시 광진구 자양로 167,광진구,폭력,미상,23
2019,서부,서울시 은평구 진흥로 58,은평구,살인,14미만,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,14세,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,15세,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,16세,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,17세,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,18세,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,19세,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,20세,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,21~25,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,26~30,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,31~35,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,36~40,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,41~45,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,46~50,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,51~55,1
2019,서부,서울시 은평구 진흥로 58,은평구,살인,56~60,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,61~64,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,65~70,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,71이상,0
2019,서부,서울시 은평구 진흥로 58,은평구,살인,미상,0
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,14미만,0
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,14세,4
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,15세,15
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,16세,11
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,17세,7
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,18세,6
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,19세,6
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,20세,12
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,21~25,73
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,26~30,81
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,31~35,68
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,36~40,86
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,41~45,97
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,46~50,146
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,51~55,100
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,56~60,122
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,61~64,80
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,65~70,51
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,71이상,44
2019,서부,서울시 은평구 진흥로 58,은평구,폭력,미상,35
2019,강북,서울시 강북구 오패산로 406,강북구,살인,14미만,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,14세,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,15세,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,16세,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,17세,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,18세,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,19세,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,20세,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,21~25,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,26~30,1
2019,강북,서울시 강북구 오패산로 406,강북구,살인,31~35,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,36~40,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,41~45,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,46~50,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,51~55,3
2019,강북,서울시 강북구 오패산로 406,강북구,살인,56~60,2
2019,강북,서울시 강북구 오패산로 406,강북구,살인,61~64,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,65~70,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,71이상,0
2019,강북,서울시 강북구 오패산로 406,강북구,살인,미상,2
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,14미만,0
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,14세,29
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,15세,18
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,16세,15
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,17세,18
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,18세,67
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,19세,81
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,20세,59
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,21~25,388
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,26~30,234
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,31~35,212
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,36~40,301
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,41~45,291
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,46~50,359
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,51~55,313
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,56~60,280
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,61~64,204
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,65~70,111
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,71이상,110
2019,강북,서울시 강북구 오패산로 406,강북구,폭력,미상,32
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,14미만,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,14세,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,15세,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,16세,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,17세,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,18세,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,19세,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,20세,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,21~25,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,26~30,1
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,31~35,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,36~40,1
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,41~45,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,46~50,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,51~55,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,56~60,1
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,61~64,1
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,65~70,1
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,71이상,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,살인,미상,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,14미만,0
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,14세,8
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,15세,7
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,16세,24
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,17세,20
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,18세,17
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,19세,24
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,20세,14
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,21~25,160
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,26~30,188
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,31~35,171
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,36~40,209
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,41~45,215
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,46~50,299
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,51~55,322
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,56~60,282
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,61~64,144
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,65~70,88
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,71이상,84
2019,금천,서울시 금천구 시흥대로73길 50,금천구,폭력,미상,47
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,14미만,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,14세,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,15세,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,16세,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,17세,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,18세,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,19세,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,20세,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,21~25,1
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,26~30,1
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,31~35,2
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,36~40,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,41~45,1
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,46~50,2
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,51~55,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,56~60,2
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,61~64,3
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,65~70,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,71이상,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,살인,미상,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,14미만,0
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,14세,23
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,15세,24
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,16세,38
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,17세,26
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,18세,44
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,19세,51
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,20세,42
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,21~25,210
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,26~30,196
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,31~35,195
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,36~40,256
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,41~45,259
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,46~50,335
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,51~55,341
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,56~60,347
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,61~64,153
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,65~70,127
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,71이상,102
2019,중랑,서울시 중랑구 신내역로3길 40-10,중랑구,폭력,미상,58
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,14미만,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,14세,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,15세,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,16세,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,17세,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,18세,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,19세,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,20세,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,21~25,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,26~30,1
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,31~35,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,36~40,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,41~45,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,46~50,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,51~55,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,56~60,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,61~64,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,65~70,1
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,71이상,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,살인,미상,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,14미만,0
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,14세,3
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,15세,11
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,16세,9
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,17세,10
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,18세,11
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,19세,28
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,20세,37
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,21~25,302
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,26~30,410
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,31~35,325
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,36~40,337
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,41~45,254
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,46~50,243
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,51~55,165
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,56~60,145
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,61~64,72
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,65~70,76
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,71이상,45
2019,강남,서울시 강남구 테헤란로 114길 11,강남구,폭력,미상,21
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,14미만,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,14세,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,15세,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,16세,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,17세,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,18세,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,19세,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,20세,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,21~25,1
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,26~30,1
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,31~35,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,36~40,4
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,41~45,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,46~50,2
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,51~55,2
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,56~60,1
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,61~64,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,65~70,1
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,71이상,0
2019,관악,서울시 관악구 관악로5길 33,관악구,살인,미상,0
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,14미만,0
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,14세,38
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,15세,37
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,16세,22
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,17세,30
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,18세,63
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,19세,75
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,20세,49
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,21~25,367
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,26~30,370
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,31~35,280
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,36~40,292
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,41~45,245
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,46~50,304
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,51~55,278
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,56~60,307
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,61~64,184
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,65~70,156
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,71이상,133
2019,관악,서울시 관악구 관악로5길 33,관악구,폭력,미상,45
2019,강서,서울시 양천구 화곡로 73,양천구,살인,14미만,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,14세,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,15세,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,16세,1
2019,강서,서울시 양천구 화곡로 73,양천구,살인,17세,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,18세,1
2019,강서,서울시 양천구 화곡로 73,양천구,살인,19세,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,20세,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,21~25,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,26~30,1
2019,강서,서울시 양천구 화곡로 73,양천구,살인,31~35,1
2019,강서,서울시 양천구 화곡로 73,양천구,살인,36~40,1
2019,강서,서울시 양천구 화곡로 73,양천구,살인,41~45,1
2019,강서,서울시 양천구 화곡로 73,양천구,살인,46~50,1
2019,강서,서울시 양천구 화곡로 73,양천구,살인,51~55,3
2019,강서,서울시 양천구 화곡로 73,양천구,살인,56~60,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,61~64,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,65~70,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,71이상,0
2019,강서,서울시 양천구 화곡로 73,양천구,살인,미상,0
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,14미만,0
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,14세,22
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,15세,29
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,16세,34
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,17세,32
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,18세,50
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,19세,28
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,20세,37
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,21~25,211
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,26~30,231
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,31~35,236
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,36~40,303
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,41~45,293
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,46~50,307
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,51~55,332
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,56~60,358
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,61~64,210
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,65~70,144
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,71이상,130
2019,강서,서울시 양천구 화곡로 73,양천구,폭력,미상,41
2019,강동,서울시 강동구 성내로 57,강동구,살인,14미만,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,14세,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,15세,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,16세,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,17세,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,18세,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,19세,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,20세,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,21~25,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,26~30,1
2019,강동,서울시 강동구 성내로 57,강동구,살인,31~35,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,36~40,1
2019,강동,서울시 강동구 성내로 57,강동구,살인,41~45,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,46~50,1
2019,강동,서울시 강동구 성내로 57,강동구,살인,51~55,0
2019,강동,서울시 강동구 성내로 57,강동구,살인,56~60,3
2019,강동,서울시 강동구 성내로 57,강동구,살인,61~64,0
