인허가일자,상세영업상태명,폐업일자,지번주소,도로명주소,사업장명,업태구분명
20101110,영업,0,서울특별시 관악구 봉천동 1660-15번지 ,서울특별시 관악구 봉천로 569 (봉천동),커피나무 낙성대역점,카페
20120404,영업,0,서울특별시 관악구 신림동 1568-7번지 지상1층 ,서울특별시 관악구 난곡로 296 지상1층 (신림동),CAFE FLOFFEE(카페 플로피),카페
20120404,영업,0,서울특별시 관악구 신림동 산 56-1번지 서울대학교 109동 ,서울특별시 관악구 관악로 1 109동 (신림동 서울대학교),카페느티나무 자하연점,카페
20110816,영업,0,서울특별시 관악구 봉천동 1510-51번지 ,서울특별시 관악구 낙성대역8길 47 (봉천동),히읗,카페
20110614,영업,0,서울특별시 관악구 신림동 1422-38번지 ,서울특별시 관악구 남부순환로 1617 (신림동),이디야커피 신림르네상스점,카페
20101117,영업,0,서울특별시 관악구 봉천동 1601-1번지 ,서울특별시 관악구 남부순환로 1840 (봉천동),베네 서울대역점,카페
20110822,영업,0,서울특별시 관악구 봉천동 1629-2번지 ,서울특별시 관악구 봉천로 576 1층 103호 (봉천동 동아타운아파트),토프레소 낙성대역점,카페
20100519,영업,0,서울특별시 관악구 신림동 607-73번지 ,서울특별시 관악구 난곡로 220 (신림동),벧엘카페,카페
20110217,영업,0,서울특별시 관악구 신림동 1424-28번지 ,서울특별시 관악구 신림로 350 (신림동),투썸플레이스신림역점,카페
20130902,영업,0,서울특별시 관악구 봉천동 862-3번지 ,서울특별시 관악구 관악로 173 2~3층 (봉천동),탐앤탐스 서울대입구점,카페
20110420,영업,0,서울특별시 관악구 신림동 481-2번지 ,서울특별시 관악구 조원로 148 (신림동),명문교회엠까페,카페
20110621,영업,0,서울특별시 관악구 봉천동 863-13번지 (지상2~3층) ,서울특별시 관악구 관악로 161 (봉천동(지상2~3층)),(주)커피빈코리아서울대입구역점,카페
20110623,영업,0,서울특별시 관악구 남현동 1060-3번지 ,서울특별시 관악구 남부순환로 2082-33 (남현동),투썸플레이스 사당역점,카페
20120618,영업,0,서울특별시 관악구 봉천동 1562-33번지 ,서울특별시 관악구 청룡길 62 (봉천동),홈스테이,카페
20120628,영업,0,서울특별시 관악구 봉천동 729-22번지 ,서울특별시 관악구 봉천로 209 지하2층 (봉천동 롯데백화점),롯데푸드(주)커피관악점,카페
20120628,영업,0,서울특별시 관악구 신림동 1565-9번지 ,서울특별시 관악구 문성로 111 나동 203호 (신림동),새들깃든겨자나무,카페
20101207,영업,0,서울특별시 관악구 신림동 1533-15번지 ,서울특별시 관악구 호암로22길 29 1층 (신림동),베어문(bearmoon),카페
20101209,영업,0,서울특별시 관악구 신림동 112-42번지 ,서울특별시 관악구 신림로 158 (신림동),가빈,카페
20110107,영업,0,서울특별시 관악구 신림동 산 56-1번지 해동학술관(32-1) ,서울특별시 관악구 관악로 1 (신림동해동학술관(32-1)),더랩 서울대점,카페
20091223,영업,0,서울특별시 관악구 봉천동 931-7번지 ,서울특별시 관악구 남부순환로 1717 1층 (봉천동),카페모아(실로암장애인근로사업장),카페
20120712,영업,0,서울특별시 관악구 신림동 539-1,서울특별시 관악구 조원로16가길 26 (신림동 지상1층),냥빵,카페
20110630,영업,0,서울특별시 관악구 신림동 산 56-1번지 서울대학교 사범대학 간이식당 111동 ,서울특별시 관악구 관악로 1 111동 (신림동서울대학교 사범대학 간이식당),파스쿠찌 서울대점,카페
20100913,영업,0,서울특별시 관악구 봉천동 861-11번지 ,서울특별시 관악구 관악로 185 1층 (봉천동),장수왕만두,카페
20130628,영업,0,서울특별시 관악구 신림동 587-122번지 ,서울특별시 관악구 난곡로 250 1층 (신림동),이디야 신림미성점,카페
20130628,영업,0,서울특별시 관악구 신림동 587-122번지 ,서울특별시 관악구 난곡로 250 2층 (신림동),이디야 신림미성점,카페
20130702,영업,0,서울특별시 관악구 봉천동 729-21번지 ,서울특별시 관악구 보라매로3길 23 지상1층 (봉천동 대교눈높이보라매센터),스타벅스커피 보라매대교점,카페
20100127,영업,0,서울특별시 관악구 봉천동 1597-1번지 ,서울특별시 관악구 관악로 144 1층 (봉천동 우남네오폴리스),모비딕 커피(MOBYDICK COFFEE),카페
20110428,영업,0,서울특별시 관악구 봉천동 36-2번지 ,서울특별시 관악구 관악로28길 13 (봉천동),요거프레소 봉천우성점,카페
20120820,영업,0,서울특별시 관악구 신림동 1532-20번지 ,서울특별시 관악구 호암로22길 21 (신림동 지상1층),아마스빈버블티,카페
20120828,영업,0,서울특별시 관악구 신림동 11-9번지 ,서울특별시 관악구 남부순환로 1634 (신림동),쉴만한물가,카페
20130403,영업,0,서울특별시 관악구 신림동 1411-10번지 ,서울특별시 관악구 남부순환로190길 6 1층 (신림동),썸씽겟(something get),카페
20111007,영업,0,서울특별시 관악구 남현동 1061-18번지 ,서울특별시 관악구 과천대로 939 (남현동),The wow cafe,카페
20111011,영업,0,서울특별시 관악구 신림동 1467-10번지 ,서울특별시 관악구 남부순환로 지하 1614 지하1층 (신림동 신림역사),마노핀익스프레스 신림역점,카페
20111011,영업,0,서울특별시 관악구 봉천동 979-1번지 지하철2호선 서울대입구역 구내 ,서울특별시 관악구 남부순환로 지하 1822 (봉천동지하철2호선 서울대입구역 구내),마노핀익스프레스 서울대입구역점,카페
20111017,영업,0,서울특별시 관악구 봉천동 1708-1번지 ,서울특별시 관악구 은천로 86 (봉천동),커반,카페
20090520,영업,0,서울특별시 관악구 신림동 103-113번지 ,서울특별시 관악구 신림로12길 28 1층 (신림동),오마이프렌즈(OhMyFriends),카페
20121029,영업,0,서울특별시 관악구 봉천동 1000번지 ,서울특별시 관악구 관악로 306 (봉천동 현대상가2동 1층 4호),커피농장,카페
20110714,영업,0,서울특별시 관악구 남현동 1059-16번지 ,서울특별시 관악구 남부순환로 2074 (남현동),미스터로티,카페
20080626,영업,0,서울특별시 관악구 신림동 산 56-1번지 ,서울특별시 관악구 관악로 1 지하2층 (신림동 미술관),모아아트,카페
20080630,영업,0,서울특별시 관악구 봉천동 856-5번지 디오슈페리움 지상1층 106호,서울특별시 관악구 관악로 164 지상1층 106호 (봉천동 디오슈페리움),이디야,카페
20140502,영업,0,서울특별시 관악구 남현동 1061-24번지 ,서울특별시 관악구 과천대로 947 2층 (남현동 사당타워),설빙 사당역점,카페
20090220,영업,0,서울특별시 관악구 신림동 1641-2번지 ,서울특별시 관악구 신림로 330 1층 (신림동),스타벅스 신림역포도몰점,카페
20110223,영업,0,서울특별시 관악구 남현동 1058-6번지 ,서울특별시 관악구 남현길 7 (남현동 한얼메디프라자 105호),커피컴마제이,카페
20080117,영업,0,서울특별시 관악구 봉천동 1659-4번지 ,서울특별시 관악구 남부순환로 1924 지하2층 208호 (봉천동 동림오피스텔),빛날,카페
20150812,영업,0,서울특별시 관악구 신림동 240-4번지 나동 ,서울특별시 관악구 신림로 101 나동 1층 (신림동),쥬씨(서울대녹두거리점),카페
20150817,영업,0,서울특별시 관악구 봉천동 870-13번지 ,서울특별시 관악구 남부순환로 1811 1층 103호 (봉천동),서울대메트로빌점 빽다방,카페
20150819,영업,0,서울특별시 관악구 신림동 1525-1번지 ,서울특별시 관악구 호암로26가길 2 1층 (신림동),베이크팡 신림점,카페
20150824,영업,0,서울특별시 관악구 신림동 1641-107번지 ,서울특별시 관악구 신림로 328 1~3층 (신림동),투썸플레이스 신림로점,카페
20140528,영업,0,서울특별시 관악구 봉천동 1598-1번지 ,서울특별시 관악구 관악로 154 2층 (봉천동),설빙 서울대입구역점,카페
20140530,영업,0,서울특별시 관악구 신림동 1735-7번지 ,서울특별시 관악구 난곡로 60 1층 101호 (신림동),이디야커피 난향동점,카페
20110126,영업,0,서울특별시 관악구 봉천동 1688-126번지 ,서울특별시 관악구 남부순환로 1945 (봉천동),가빈커피로스터스,카페
20110131,영업,0,서울특별시 관악구 신림동 산 56-1번지 ,서울특별시 관악구 관악로 1 (신림동),카페느티나무 음대점,카페
20140807,영업,0,서울특별시 관악구 봉천동 196-299번지 ,서울특별시 관악구 낙성대역4길 3 1층 (봉천동),Coffee Break 공간(커피브레이크공간),카페
20150826,영업,0,서울특별시 관악구 신림동 1536-11번지 ,서울특별시 관악구 신림로17길 42 1층 (신림동),구동커피,카페
20150831,영업,0,서울특별시 관악구 봉천동 1673-16번지 ,서울특별시 관악구 남부순환로 1869 1층 (봉천동),tarte maman,카페
20150902,영업,0,서울특별시 관악구 신림동 산 56-1번지 ,서울특별시 관악구 관악로 1 44-1동 1층 (신림동 신양학술정보관),mug 공대,카페
20140612,영업,0,서울특별시 관악구 신림동 657-20번지 ,서울특별시 관악구 난곡로16길 13 1층 (신림동),공방아라,카페
20191114,영업,0,서울특별시 관악구 봉천동 1638-28번지 인희빌딩 ,서울특별시 관악구 인헌길 36 인희빌딩 2층 (봉천동),프렌즈커피컴퍼니,카페
20191114,영업,0,서울특별시 관악구 봉천동 856-5번지 대우디오슈페리움1단지 ,서울특별시 관악구 관악로 164 1층 110호 (봉천동 대우디오슈페리움1단지),아마스빈 서울대입구역점,카페
20191114,영업,0,서울특별시 관악구 신림동 10-33번지 ,서울특별시 관악구 남부순환로190길 13 1층 (신림동),카페1033,카페
20191016,영업,0,서울특별시 관악구 신림동 530-2번지 ,서울특별시 관악구 난곡로 327-1 1층 102호 (신림동),벙커(Bunker),카페
20191224,영업,0,서울특별시 관악구 봉천동 1021-1번지 ,서울특별시 관악구 은천로39길 52 1층 (봉천동),카페21,카페
20191024,영업,0,서울특별시 관악구 봉천동 1566-24번지 ,서울특별시 관악구 쑥고개로 99 1층 (봉천동),그릿커피랩,카페
20191204,영업,0,서울특별시 관악구 신림동 1465-12번지 ,서울특별시 관악구 관천로 71-1 4층 (신림동),디자이너리 카페,카페
20120426,영업,0,서울특별시 관악구 신림동 1474-23번지 지상1층 ,서울특별시 관악구 남부순환로 1474 지상1층 (신림동),탐앤탐스 난곡사거리점,카페
20091023,영업,0,서울특별시 관악구 신림동 1639-31번지 ,서울특별시 관악구 남부순환로176길 16 1~2층 (신림동),진서의 정원,카페
20111004,영업,0,서울특별시 관악구 신림동 1636-28번지 지상1층 ,서울특별시 관악구 신원로4길 6 지상1층 (신림동),Cafe Civet,카페
20111006,영업,0,서울특별시 관악구 봉천동 927-19번지 ,서울특별시 관악구 장군봉1길 35 (봉천동),까페씨벳(Cafe Civet),카페
20120918,영업,0,서울특별시 관악구 봉천동 1693-39번지 ,서울특별시 관악구 남부순환로 지하 1928 (봉천동 지하 2호선 낙성대역),(주)케이씨코퍼레이션 낙성대지점,카페
20110908,영업,0,서울특별시 관악구 신림동 1516-3번지 ,서울특별시 관악구 신림로 105 (신림동),커피마마,카페
20110921,영업,0,서울특별시 관악구 봉천동 882-5번지 KT관악지사 1층 ,서울특별시 관악구 청룡1길 34 (봉천동KT관악지사 1층),커피니 관악KT점,카페
20110922,영업,0,서울특별시 관악구 신림동 103-200번지 ,서울특별시 관악구 서림길 125 (신림동),로프트카페,카페
20130924,영업,0,서울특별시 관악구 남현동 69-51번지 ,서울특별시 관악구 과천대로 909 (남현동),이디야 남현홈플러스점,카페
20160929,영업,0,서울특별시 관악구 신림동 1513번지 ,서울특별시 관악구 신림로 143 1층 (신림동),행복나무,카페
20160930,영업,0,서울특별시 관악구 봉천동 870-13번지 ,서울특별시 관악구 남부순환로 1811 1층 105호 (봉천동 신원메트로빌),더벤티(서울대입구역점),카페
20090701,영업,0,서울특별시 관악구 신림동 산 56-1번지 ,서울특별시 관악구 관악로 1 1층 (신림동 동월생활관),동원생활관스낵,카페
20090304,영업,0,서울특별시 관악구 신림동 1641-9번지 ,서울특별시 관악구 신림로 324 1층 (신림동),라토카르,카페
20090313,영업,0,서울특별시 관악구 신림동 1432-71번지 ,서울특별시 관악구 신림로 355-1 1~3층 (신림동),스타벅스 신림점,카페
20190807,영업,0,서울특별시 관악구 신림동 1727번지 임광관악파크아파트 ,서울특별시 관악구 난곡로 167 105동 지하2층 B210호 (신림동 임광관악파크아파트),어나더유,카페
20190709,영업,0,서울특별시 관악구 봉천동 963-35번지 ,서울특별시 관악구 은천로 5 1층 (봉천동),카페마약(2호점),카페
20191001,영업,0,서울특별시 관악구 신림동 1568-11번지 ,서울특별시 관악구 난곡로 290 1층 (신림동),서울관악지역자활센터 카페사이,카페
20190729,영업,0,서울특별시 관악구 신림동 127-72번지 ,서울특별시 관악구 신림로12길 25 지하1층 (신림동),히포커피 대학동점,카페
20190715,영업,0,서울특별시 관악구 봉천동 868-25번지 ,서울특별시 관악구 관악로17길 9 23층 (봉천동),그레이프라운지,카페
20190710,영업,0,서울특별시 관악구 봉천동 729-1번지 SK텔레콤빌딩 ,서울특별시 관악구 보라매로5길 1 SK텔레콤빌딩 1층 (봉천동),아이갓에브리씽(I got everything) SK텔레콤 보라매점,카페
20190905,영업,0,서울특별시 관악구 봉천동 1540-37번지 ,서울특별시 관악구 청룡10길 34 1단지 상가동 1층 107호 (봉천동),커피베이 서울대입구이편한세상,카페
20190716,영업,0,서울특별시 관악구 봉천동 1609-34번지 n-타운Ⅱ ,서울특별시 관악구 관악로10길 37 n-타운Ⅱ 1층 (봉천동),샤포레스트,카페
20190716,영업,0,서울특별시 관악구 봉천동 921-10번지 ,서울특별시 관악구 청룡4길 36 1층 (봉천동),니피커피(NIPPY COFFEE),카페
20190708,영업,0,서울특별시 관악구 신림동 1570-5번지 ,서울특별시 관악구 남부순환로 1500 1층 (신림동),궁전다방,카페
20190926,영업,0,서울특별시 관악구 봉천동 1685-20번지 ,서울특별시 관악구 남부순환로 1913 1층 (봉천동),메가엠지씨커피 낙성대역점,카페
20190829,영업,0,서울특별시 관악구 신림동 산 56-1번지 서울대학교 ,서울특별시 관악구 관악로 1 외국인학생기숙사 916동 지하1층 B118호 (신림동),블루포트 서울대점,카페
20190801,영업,0,서울특별시 관악구 남현동 1054-46번지 정윤빌딩 ,서울특별시 관악구 남부순환로 2022 정윤빌딩 지하1층 (남현동),쌤스카페(Sam's cafe),카페
20191120,영업,0,서울특별시 관악구 신림동 100-14번지 ,서울특별시 관악구 복은길 46 1층 (신림동),커피정류장,카페
20191007,영업,0,서울특별시 관악구 봉천동 729-22번지 롯데백화점 ,서울특별시 관악구 봉천로 209 롯데백화점 3층 (봉천동),(주)세라젬 롯데백화점관악점,카페
20191223,영업,0,서울특별시 관악구 신림동 1641-19번지 ,서울특별시 관악구 신림로 312 1층 (신림동),이디야커피,카페
20191213,영업,0,서울특별시 관악구 봉천동 1674-19번지 ,서울특별시 관악구 남부순환로 1879 12층 (봉천동),커피어반(Coffee Urban),카페
20191213,영업,0,서울특별시 관악구 봉천동 1655-40번지 시냇가푸른나무교회 ,서울특별시 관악구 인헌1길 29 시냇가푸른나무교회 지하1층 (봉천동),그린트리,카페
20191121,영업,0,서울특별시 관악구 봉천동 1573-23번지 ,서울특별시 관악구 쑥고개로 118 1층 (봉천동),인파라다이스,카페
20191107,영업,0,서울특별시 관악구 신림동 509-35번지 ,서울특별시 관악구 남부순환로153길 30 1층 (신림동),해바라기커피,카페
20191128,영업,0,서울특별시 관악구 신림동 1474-12번지 남성빌딩 ,서울특별시 관악구 남부순환로 1460 1층 (신림동),라프라스카페,카페
20191119,영업,0,서울특별시 관악구 남현동 602-254번지 ,서울특별시 관악구 승방길 7 1층 (남현동),카페코지 사당역점,카페
20190618,영업,0,서울특별시 관악구 신림동 116-23번지 ,서울특별시 관악구 신림로 134 1층 (신림동),저스트로맨틱(JUST ROMANTIC),카페
20190611,영업,0,서울특별시 관악구 봉천동 1612-51번지 ,서울특별시 관악구 남부순환로234길 18 2층 (봉천동),시트론오피스,카페
20190402,영업,0,서울특별시 관악구 신림동 667번지 ,서울특별시 관악구 난곡로 94 1층 (신림동),아메리카픽플(America Pickffle),카페
20190605,영업,0,서울특별시 관악구 봉천동 148-7번지 그랜드가빈 ,서울특별시 관악구 솔밭로7길 9 그랜드가빈 1층 (봉천동),월간상회,카페
20190620,영업,0,서울특별시 관악구 봉천동 1610-32번지 ,서울특별시 관악구 남부순환로230길 42 1층 (봉천동),카페플러피,카페
20190620,영업,0,서울특별시 관악구 신림동 534-30번지 ,서울특별시 관악구 조원로13길 73 1층 (신림동),들숨,카페
20190508,영업,0,서울특별시 관악구 신림동 241-118번지 ,서울특별시 관악구 대학길 31 가동 1층 (신림동),승승,카페
20190517,영업,0,서울특별시 관악구 봉천동 24-3번지 ,서울특별시 관악구 관악로28길 38 1층 (봉천동),굿모닝프룻(Goodmorning Fruit),카페
20190517,영업,0,서울특별시 관악구 신림동 1433-227번지 ,서울특별시 관악구 신림로65길 43 1층 (신림동),쉬즈베이글,카페
20190517,영업,0,서울특별시 관악구 신림동 655-105번지 ,서울특별시 관악구 난곡로20길 17 1층 (신림동),난우공상,카페
20190412,영업,0,서울특별시 관악구 신림동 123-2번지 ,서울특별시 관악구 신림로12길 23 1층 (신림동),살롱드서림,카페
20190507,영업,0,서울특별시 관악구 신림동 1422-5번지 르네상스복합쇼핑몰 ,서울특별시 관악구 신림로 340 르네상스복합쇼핑몰 3층 3091호 (신림동),카페메디치(Cafe Medici),카페
20190507,영업,0,서울특별시 관악구 봉천동 1598-23번지 ,서울특별시 관악구 관악로12길 5 1층 (봉천동),컴포즈커피,카페
20190604,영업,0,서울특별시 관악구 신림동 1641-2번지 포도몰 ,서울특별시 관악구 신림로 330 포도몰 7층 (신림동),공차 영풍문고신림점,카페
20190531,영업,0,서울특별시 관악구 봉천동 1666-32번지 샤론 ,서울특별시 관악구 남부순환로 1837 샤론 1층 (봉천동),포켓푸드,카페
20190527,영업,0,서울특별시 관악구 신림동 725-19번지 ,서울특별시 관악구 미성3길 31 1층 102호 (신림동),소소커피,카페
20190613,영업,0,서울특별시 관악구 봉천동 971-1번지 ,서울특별시 관악구 보라매로 4 1층 (봉천동),커피에반하다 당곡사거리점,카페
20190408,영업,0,서울특별시 관악구 남현동 1062-10번지 ,서울특별시 관악구 남현3길 71 2층 (남현동),크레이저커피,카페
20190418,영업,0,서울특별시 관악구 신림동 86-1번지 S-빌딩 ,서울특별시 관악구 신림로58길 13 S-빌딩 7층 (신림동),꽁다방,카페
20190416,영업,0,서울특별시 관악구 봉천동 738-126번지 ,서울특별시 관악구 관악로24길 63 1층 (봉천동),커피베이 봉천우성점,카페
20190416,영업,0,서울특별시 관악구 봉천동 1695-5번지 서울관악경찰서 ,서울특별시 관악구 관악로5길 33 서울관악경찰서 1층 (봉천동),별담카페,카페
20190409,영업,0,서울특별시 관악구 신림동 567-20번지 ,서울특별시 관악구 남부순환로131길 21 1층 (신림동),소소한행복,카페
20190628,영업,0,서울특별시 관악구 신림동 1640-44번지 ,서울특별시 관악구 신림로 323 1층 (신림동),타이거슈가 신림점,카페
20190503,폐업,20200915,서울특별시 관악구 봉천동 1645-57,서울특별시 관악구 인헌9길 31 1층 (봉천동),삼보서점문구,카페
20190918,영업,0,서울특별시 관악구 신림동 635-22번지 ,서울특별시 관악구 난곡로 178 1층 (신림동),빽다방 신림난곡점,카페
20190830,영업,0,서울특별시 관악구 남현동 612-51번지 남현프라자 ,서울특별시 관악구 과천대로 909 남현프라자 홈플러스 3층 (남현동),카페판다 서울남현점,카페
20190705,영업,0,서울특별시 관악구 봉천동 856-5번지 대우디오슈페리움1단지 ,서울특별시 관악구 관악로 164 1층 114호 (봉천동 대우디오슈페리움1단지),흑화당 서울대입구역점,카페
20190110,영업,0,서울특별시 관악구 봉천동 647-43번지 ,서울특별시 관악구 봉천로23바길 2 1층 (봉천동),싱싱카페,카페
20190819,영업,0,서울특별시 관악구 신림동 1432-128번지 ,서울특별시 관악구 신림동5길 49 3층 (신림동),초이스,카페
20190826,영업,0,서울특별시 관악구 신림동 1639-2번지 ,서울특별시 관악구 남부순환로 1590 1층 (신림동),컴포즈커피,카페
20190826,영업,0,서울특별시 관악구 봉천동 862-1번지 에그엘로우 ,서울특별시 관악구 남부순환로 1820 에그엘로우 10층 10012호 (봉천동),브로커피앤쥬스,카페
20190731,영업,0,서울특별시 관악구 신림동 503-9번지 ,서울특별시 관악구 관천로15길 131 1층 (신림동),인생커피,카페
20190828,영업,0,서울특별시 관악구 남현동 1057-5번지 ,서울특별시 관악구 남현2길 18 1층 (남현동),리버벨(RiverBell),카페
20190924,영업,0,서울특별시 관악구 봉천동 1660-1번지 ,서울특별시 관악구 남부순환로 1908 12층 (봉천동),스타벅스 낙성대역점,카페
20190304,영업,0,서울특별시 관악구 봉천동 729-22번지 롯데백화점 ,서울특별시 관악구 봉천로 209 롯데백화점 7층 (봉천동),밀크홀1937 롯데백화점 관악점,카페
20190306,영업,0,서울특별시 관악구 신림동 1606-15번지 ,서울특별시 관악구 신원로3가길 16 1층 3호 (신림동),순도당,카페
20190207,영업,0,서울특별시 관악구 봉천동 1610-19번지 ,서울특별시 관악구 관악로12길 43 1층 (봉천동),피기스페이보릿(Piggy's favorite),카페
20190207,영업,0,서울특별시 관악구 남현동 1079-42번지 ,서울특별시 관악구 남현8길 9 1층 (남현동),플라네(Flaner),카페
20190128,영업,0,서울특별시 관악구 신림동 1639-59번지 ,서울특별시 관악구 관천로 34 1~4층 (신림동),에스엠씨(SMC),카페
20190201,영업,0,서울특별시 관악구 봉천동 466-18번지 ,서울특별시 관악구 은천로 126 지하1층 (봉천동),열린,카페
20190114,영업,0,서울특별시 관악구 봉천동 688-2번지 ,서울특별시 관악구 봉천로13길 63 1층 (봉천동),나인에스프레소,카페
20190114,영업,0,서울특별시 관악구 남현동 1069-8번지 ,서울특별시 관악구 남현2길 65-8 1층 101호 (남현동),미스터퀵다방 사당,카페
20190326,영업,0,서울특별시 관악구 봉천동 1609-3번지 ,서울특별시 관악구 관악로12길 46 1층 (봉천동),카페서른살(cafe서른살),카페
20190110,영업,0,서울특별시 관악구 봉천동 50-122번지 ,서울특별시 관악구 중앙길 59 1층 (봉천동),자상한시간,카페
20190315,영업,0,서울특별시 관악구 봉천동 926-36번지 ,서울특별시 관악구 남부순환로 1729 1층 (봉천동),빽다방 봉천역점,카페
20190228,영업,0,서울특별시 관악구 신림동 1514-5번지 ,서울특별시 관악구 호암로26길 17 1층 (신림동),이디야커피(신림대학동점),카페
20190228,영업,0,서울특별시 관악구 봉천동 942-27번지 ,서울특별시 관악구 은천로8길 28 1층 (봉천동),블라썸(Blossom),카페
20190125,영업,0,서울특별시 관악구 봉천동 853-2번지 준빌딩 ,서울특별시 관악구 관악로16길 13 준빌딩 5층 (봉천동),통툰 서울대입구역점,카페
20190215,영업,0,서울특별시 관악구 신림동 산 56-1번지 서울대학교 ,서울특별시 관악구 관악로 1 서울대학교 관정도서관 23층 (신림동),파스쿠찌 서울대관정도서관점,카페
20190117,영업,0,서울특별시 관악구 신림동 1421-39번지 경원하이츠텔 ,서울특별시 관악구 신림로66길 24 1층 102호 (신림동 경원하이츠텔),커피문(coffee moon),카페
20190118,영업,0,서울특별시 관악구 봉천동 100-137번지 ,서울특별시 관악구 남부순환로231길 33 지하1층 (봉천동),고로커피로스터스,카페
20190516,영업,0,서울특별시 관악구 신림동 676-42번지 현경빌딩 ,서울특별시 관악구 난향길 24 현경빌딩 1층 (신림동),카페네온,카페
20190516,영업,0,서울특별시 관악구 봉천동 856-6번지 BS타워 ,서울특별시 관악구 관악로 158 BS타워 1층 (봉천동),스타벅스 관악서울대입구R점,카페
20190430,영업,0,서울특별시 관악구 봉천동 1634-9번지 ,서울특별시 관악구 봉천로 616 5층 (봉천동),티포인트스튜디오(TPoint Studio),카페
20190625,영업,0,서울특별시 관악구 봉천동 729-24번지 캐릭터그린빌 ,서울특별시 관악구 보라매로5가길 7 1층 105 호 (봉천동 캐릭터그린빌),빽다방 보라매타운점,카페
20190625,영업,0,서울특별시 관악구 봉천동 1632-11번지 ,서울특별시 관악구 남부순환로246길 18 지하1층 (봉천동),커피집,카페
20190624,영업,0,서울특별시 관악구 봉천동 1688-114번지 ,서울특별시 관악구 남부순환로247길 3 1층 (봉천동),커피베이 낙성대점,카페
20190510,영업,0,서울특별시 관악구 신림동 482-37번지 ,서울특별시 관악구 남부순환로161길 40 1층 (신림동),cafe작은집,카페
20190617,영업,0,서울특별시 관악구 신림동 103-273번지 ,서울특별시 관악구 서림길 107 지하1층 (신림동),커피노동자,카페
20181030,영업,0,서울특별시 관악구 신림동 726-5번지 ,서울특별시 관악구 난곡로 215 1층 (신림동),에이미카페,카페
20181024,영업,0,서울특별시 관악구 신림동 241-57번지 ,서울특별시 관악구 신림로11길 11-5 지하1층 (신림동),제네럴테이블,카페
20181024,영업,0,서울특별시 관악구 봉천동 1686-7번지 ,서울특별시 관악구 솔밭로 4 1층 우측호 (봉천동),마시찌롱(MASIZZIRON),카페
20181005,영업,0,서울특별시 관악구 봉천동 1568-1번지 ,서울특별시 관악구 쑥고개로 123 1층 102~105호 (봉천동),일커피 서울대입구역점(iL coffee),카페
20181015,영업,0,서울특별시 관악구 봉천동 1686-27번지 더게이트 ,서울특별시 관악구 남부순환로 1929-9 지하1층 B02호 (봉천동 더게이트),문득낙성,카페
20181004,영업,0,서울특별시 관악구 봉천동 738-329번지 ,서울특별시 관악구 낙성대로 77 1층 (봉천동),강감찬카페 에이미스,카페
20181221,영업,0,서울특별시 관악구 신림동 1535-9번지 ,서울특별시 관악구 신림로19길 30 지하1~지상1층 (신림동),커피에반하다,카페
20181114,영업,0,서울특별시 관악구 남현동 1061-22번지 ,서울특별시 관악구 과천대로 945 1층 (남현동),얌얌브레드,카페
20181212,영업,0,서울특별시 관악구 봉천동 1671-35번지 신화로즈빌 ,서울특별시 관악구 행운1길 40 신화로즈빌 1층 104호 (봉천동),하얀정원(Jardin Blanc),카페
20181212,영업,0,서울특별시 관악구 신림동 10-11번지 차일드빌딩 ,서울특별시 관악구 남부순환로188길 9 차일드빌딩 1층 (신림동),카페알프리베,카페
20181123,영업,0,서울특별시 관악구 신림동 1460-3번지 그랜드힐 ,서울특별시 관악구 관천로12길 27 1층 101호 (신림동 그랜드힐),카페봉봉,카페
20190104,영업,0,서울특별시 관악구 봉천동 501-1번지 ,서울특별시 관악구 양녕로 59 1층 (봉천동),컴포즈커피 봉천점,카페
20181206,영업,0,서울특별시 관악구 신림동 491-18번지 ,서울특별시 관악구 남부순환로159길 55 1층 (신림동),커피7098,카페
20181224,영업,0,서울특별시 관악구 봉천동 1662-37번지 ,서울특별시 관악구 낙성대로 4 1층 (봉천동),카페보니또(낙성대점),카페
20181127,영업,0,서울특별시 관악구 봉천동 196-63번지 ,서울특별시 관악구 낙성대역14길 3 1층 (봉천동),엘리14(Alley14),카페
20181116,영업,0,서울특별시 관악구 남현동 1062-20번지 파크빌오피스텔 ,서울특별시 관악구 남현3길 69 파크빌오피스텔 1층 108호 (남현동),쎈띠도(Sentido),카페
20181203,영업,0,서울특별시 관악구 신림동 산 56-1번지 서울대학교 ,서울특별시 관악구 관악로 1 서울대학교 유회진기념관 300동 1층 101 102호 (신림동),카페드림 서울대유회진기념관점,카페
20190102,영업,0,서울특별시 관악구 봉천동 949-18번지 조은빌딩 ,서울특별시 관악구 남부순환로 1679 조은빌딩 2층 208호 (봉천동),도씨네커피(DOSSINE COFFEE),카페
20181130,영업,0,서울특별시 관악구 신림동 94-257번지 ,서울특별시 관악구 신림로 216-1 1층 (신림동),카페7(cafe7),카페
20181107,영업,0,서울특별시 관악구 신림동 1432-92번지 ,서울특별시 관악구 신림로65길 10-9 1층 105호 (신림동),미스터퀵다방 신림점,카페
20181105,영업,0,서울특별시 관악구 신림동 1637-2번지 ,서울특별시 관악구 신림로 311 4층 (신림동),고양이자리표,카페
20190401,폐업,20200715,서울특별시 관악구 봉천동 932-19,서울특별시 관악구 봉천로 373-10 1층 (봉천동),삼거리다방,카페
